datetime,total_amount,items_count
2025-01-27 01:00:00,13.340109443290043,15
2025-01-27 01:00:00,30.66125269927449,17
2025-01-27 01:00:00,45.395384080334146,19
2025-01-27 01:00:00,16.77586264591332,15
2025-01-27 01:00:00,49.206906881793024,2
2025-01-27 01:00:00,82.79600823444169,5
2025-01-27 01:00:00,68.46572761640142,9
2025-01-27 01:00:00,62.146659538671805,17
2025-01-27 01:00:00,61.86951998473426,14
2025-01-27 01:00:00,17.11284364537604,18
2025-01-27 01:00:00,33.526291301982695,7
2025-01-27 01:00:00,12.250129694122986,7
2025-01-27 01:00:00,10.525036129809457,2
2025-01-27 01:00:00,23.057303994877838,19
2025-01-27 01:00:00,80.09576897301957,12
2025-01-27 01:00:00,46.876757516241774,7
2025-01-27 01:00:00,92.34643723548217,15
2025-01-27 01:00:00,70.37260469435743,3
2025-01-27 01:00:00,76.16294592691679,9
2025-01-27 02:00:00,38.64316278456342,7
2025-01-27 02:00:00,16.912722454405774,19
2025-01-27 02:00:00,88.71274851140596,12
2025-01-27 02:00:00,94.59098567553762,17
2025-01-27 02:00:00,95.80213691951958,18
2025-01-27 02:00:00,16.730812227113415,2
2025-01-27 02:00:00,91.96004049253175,13
2025-01-27 02:00:00,18.979458635974325,1
2025-01-27 02:00:00,38.58428495500347,3
2025-01-27 02:00:00,89.84069168142544,4
2025-01-27 02:00:00,73.94117735670787,11
2025-01-27 02:00:00,41.89512907683037,3
2025-01-27 02:00:00,73.78672318126533,11
2025-01-27 02:00:00,38.31307422997644,6
2025-01-27 02:00:00,78.41484155778876,15
2025-01-27 02:00:00,6.127262085670979,18
2025-01-27 02:00:00,8.951626591776476,19
2025-01-27 02:00:00,92.72311073790175,4
2025-01-27 02:00:00,61.93530211353226,1
2025-01-27 03:00:00,77.41676003489648,3
2025-01-27 03:00:00,39.73559393623689,16
2025-01-27 03:00:00,92.01651976090525,9
2025-01-27 03:00:00,38.977961734329845,8
2025-01-27 03:00:00,89.18023005978053,2
2025-01-27 03:00:00,68.713397868783,18
2025-01-27 03:00:00,6.0631083258361755,7
2025-01-27 03:00:00,96.54689393249048,19
2025-01-27 03:00:00,26.318025335853136,19
2025-01-27 03:00:00,75.31846981731368,8
2025-01-27 03:00:00,44.447844533979016,18
2025-01-27 03:00:00,14.000629416742331,9
2025-01-27 03:00:00,20.593432393082296,17
2025-01-27 03:00:00,49.87297005987846,5
2025-01-27 03:00:00,97.281025449511,3
2025-01-27 03:00:00,73.57383281244321,12
2025-01-27 03:00:00,91.26303863624217,16
2025-01-27 03:00:00,97.37006072247374,15
2025-01-27 03:00:00,25.434124779805618,17
2025-01-27 03:00:00,97.23984870771838,10
2025-01-27 03:00:00,82.69411398044002,7
2025-01-27 03:00:00,94.64948491158398,15
2025-01-27 03:00:00,9.82743535731375,18
2025-01-27 03:00:00,13.215598843989284,10
2025-01-27 03:00:00,88.55188486988418,3
2025-01-27 03:00:00,96.61515250341898,5
2025-01-27 03:00:00,91.59915845374415,10
2025-01-27 03:00:00,15.649494984582185,2
2025-01-27 03:00:00,43.81982645389518,3
2025-01-27 03:00:00,17.633402520357894,16
2025-01-27 03:00:00,42.51533359240987,16
2025-01-27 03:00:00,53.34020306655272,7
2025-01-27 03:00:00,34.05516167589268,5
2025-01-27 04:00:00,52.81477652401629,14
2025-01-27 04:00:00,27.520028045727525,18
2025-01-27 04:00:00,27.687432316252032,11
2025-01-27 04:00:00,12.342838658838062,4
2025-01-27 04:00:00,14.166275169707301,5
2025-01-27 04:00:00,89.216167079818,12
2025-01-27 04:00:00,21.270740274104092,2
2025-01-27 04:00:00,29.303193546827156,18
2025-01-27 04:00:00,60.77604036975439,14
2025-01-27 04:00:00,43.832797199975154,3
2025-01-27 04:00:00,96.8762583087003,14
2025-01-27 04:00:00,80.4230499451538,10
2025-01-27 04:00:00,81.95149143575985,2
2025-01-27 04:00:00,21.88099544069323,12
2025-01-27 04:00:00,53.96763523959409,4
2025-01-27 04:00:00,99.6093511520858,10
2025-01-27 04:00:00,98.96362400651266,6
2025-01-27 04:00:00,35.64175046964418,19
2025-01-27 04:00:00,53.949845522880665,19
2025-01-27 04:00:00,79.86370257254234,11
2025-01-27 04:00:00,40.58805015671457,7
2025-01-27 04:00:00,99.29986820955119,16
2025-01-27 04:00:00,9.53769486922753,12
2025-01-27 04:00:00,93.15604608090236,8
2025-01-27 04:00:00,81.95817795386826,1
2025-01-27 04:00:00,96.1106309988128,19
2025-01-27 04:00:00,56.75939558575459,15
2025-01-27 04:00:00,56.46301771458645,12
2025-01-27 04:00:00,15.53675668154571,3
2025-01-27 04:00:00,64.35639393885269,2
2025-01-27 04:00:00,45.65272175210556,4
2025-01-27 04:00:00,72.11968150023964,15
2025-01-27 05:00:00,45.481166701819355,18
2025-01-27 05:00:00,9.477494792474054,8
2025-01-27 05:00:00,92.78439788423533,11
2025-01-27 05:00:00,5.319811236802314,7
2025-01-27 05:00:00,24.575600882113704,5
2025-01-27 05:00:00,57.77278039552224,8
2025-01-27 05:00:00,91.55440849682246,15
2025-01-27 05:00:00,86.17834466121707,10
2025-01-27 05:00:00,34.6547492101915,19
2025-01-27 05:00:00,90.17887983270224,8
2025-01-27 05:00:00,46.26773867221568,12
2025-01-27 05:00:00,48.58888504051992,19
2025-01-27 05:00:00,81.66385508427487,10
2025-01-27 05:00:00,55.73067231835632,14
2025-01-27 05:00:00,26.99354922225898,15
2025-01-27 05:00:00,73.78641073278166,14
2025-01-27 05:00:00,16.032842869461042,5
2025-01-27 05:00:00,24.467315671180742,3
2025-01-27 05:00:00,58.512822390747914,19
2025-01-27 05:00:00,81.54311031810622,18
2025-01-27 05:00:00,67.7307294042646,15
2025-01-27 05:00:00,42.566821575101024,8
2025-01-27 05:00:00,85.31755414165359,1
2025-01-27 05:00:00,17.07578037127047,18
2025-01-27 05:00:00,59.62276198160066,10
2025-01-27 05:00:00,69.656510238957,17
2025-01-27 05:00:00,85.14389852679375,13
2025-01-27 05:00:00,6.387408792500683,12
2025-01-27 05:00:00,90.71561034933487,18
2025-01-27 05:00:00,15.648518135487388,17
2025-01-27 05:00:00,11.667805995265661,19
2025-01-27 05:00:00,34.20284006588798,19
2025-01-27 05:00:00,94.96085517601696,8
2025-01-27 05:00:00,60.849921280656204,19
2025-01-27 05:00:00,46.63596028394274,6
2025-01-27 05:00:00,47.64661659712171,15
2025-01-27 05:00:00,24.018925581798744,4
2025-01-27 06:00:00,67.06197365705489,6
2025-01-27 06:00:00,17.42212403191237,7
2025-01-27 06:00:00,56.89478251712341,19
2025-01-27 06:00:00,63.32506538588429,15
2025-01-27 06:00:00,13.1181127249153,19
2025-01-27 06:00:00,63.12701667039233,15
2025-01-27 06:00:00,53.80273803305965,4
2025-01-27 06:00:00,85.49198462092384,6
2025-01-27 06:00:00,67.84655896207241,8
2025-01-27 06:00:00,13.735170337879664,13
2025-01-27 06:00:00,58.099356038822826,17
2025-01-27 06:00:00,49.86608744981603,17
2025-01-27 06:00:00,88.95829093362516,2
2025-01-27 06:00:00,62.01434825342332,3
2025-01-27 06:00:00,97.2040814249755,6
2025-01-27 06:00:00,7.248336437926888,19
2025-01-27 06:00:00,83.90151412082884,8
2025-01-27 06:00:00,57.90907063839159,10
2025-01-27 06:00:00,57.71096299816437,19
2025-01-27 06:00:00,96.70496544330244,9
2025-01-27 06:00:00,7.88759432705494,16
2025-01-27 06:00:00,48.141493399092,18
2025-01-27 06:00:00,15.26636586606397,1
2025-01-27 06:00:00,27.063521520347763,15
2025-01-27 06:00:00,81.11097789726607,14
2025-01-27 06:00:00,32.54457710207373,15
2025-01-27 06:00:00,99.58916620742384,1
2025-01-27 06:00:00,14.906029915197482,15
2025-01-27 07:00:00,33.786563397052255,2
2025-01-27 07:00:00,81.69216431542526,6
2025-01-27 07:00:00,47.26943914394232,10
2025-01-27 07:00:00,60.30522275392446,5
2025-01-27 07:00:00,89.87485825889138,13
2025-01-27 07:00:00,11.797172612916023,3
2025-01-27 07:00:00,33.935099797843364,19
2025-01-27 07:00:00,49.24306144171463,1
2025-01-27 07:00:00,79.17408088526328,1
2025-01-27 07:00:00,52.646972024643475,11
2025-01-27 07:00:00,30.246093962785398,17
2025-01-27 07:00:00,34.40609668204087,18
2025-01-27 07:00:00,67.51389867720076,2
2025-01-27 07:00:00,73.43118862630244,6
2025-01-27 07:00:00,19.46603073602949,9
2025-01-27 07:00:00,53.076008696470026,16
2025-01-27 07:00:00,76.72790605562854,17
2025-01-27 07:00:00,36.161552726469004,4
2025-01-27 07:00:00,89.10789737184147,11
2025-01-27 07:00:00,52.9017184169612,15
2025-01-27 08:00:00,16.20348774391476,11
2025-01-27 08:00:00,36.2949129334363,3
2025-01-27 08:00:00,89.2850443389612,15
2025-01-27 08:00:00,98.59643843391358,5
2025-01-27 08:00:00,78.03741665451155,4
2025-01-27 08:00:00,70.67947490262014,11
2025-01-27 08:00:00,34.235789362241015,13
2025-01-27 08:00:00,38.40207454349107,6
2025-01-27 08:00:00,30.677069142518082,19
2025-01-27 08:00:00,97.15621710938372,11
2025-01-27 08:00:00,83.12729011419357,12
2025-01-27 08:00:00,79.22100667687766,1
2025-01-27 08:00:00,69.30889333145338,13
2025-01-27 08:00:00,60.05077640823644,4
2025-01-27 08:00:00,91.50697144345327,8
2025-01-27 08:00:00,75.10411208386023,9
2025-01-27 08:00:00,81.65143605733,8
2025-01-27 08:00:00,15.176536002790137,7
2025-01-27 08:00:00,41.628145375023685,18
2025-01-27 08:00:00,55.632451301693344,9
2025-01-27 08:00:00,44.23152712761758,1
2025-01-27 08:00:00,63.126510021053136,12
2025-01-27 08:00:00,18.973934882701926,17
2025-01-27 08:00:00,51.65769753409841,11
2025-01-27 08:00:00,6.591822427441093,16
2025-01-27 08:00:00,15.568698157397614,10
2025-01-27 08:00:00,49.092376525829295,3
2025-01-27 08:00:00,85.39099220685507,14
2025-01-27 08:00:00,35.84663636881467,18
2025-01-27 08:00:00,54.39125653814698,10
2025-01-27 08:00:00,11.830207068887386,12
2025-01-27 08:00:00,46.11047343792543,10
2025-01-27 09:00:00,70.07522916852602,3
2025-01-27 09:00:00,77.62520183886005,15
2025-01-27 09:00:00,91.3634982508115,13
2025-01-27 09:00:00,75.26262062992674,11
2025-01-27 09:00:00,13.651737038081933,5
2025-01-27 09:00:00,82.79336735798763,19
2025-01-27 09:00:00,73.64755039824888,9
2025-01-27 09:00:00,59.33865810055964,18
2025-01-27 09:00:00,74.4685413920775,5
2025-01-27 09:00:00,89.41452855222771,4
2025-01-27 09:00:00,18.945803914458345,16
2025-01-27 09:00:00,55.73776183565165,1
2025-01-27 09:00:00,88.39778562925645,5
2025-01-27 09:00:00,44.10390305049852,3
2025-01-27 09:00:00,5.907513778612062,18
2025-01-27 09:00:00,96.41907424600595,11
2025-01-27 09:00:00,40.618503621014746,9
2025-01-27 09:00:00,43.19274001691666,5
2025-01-27 09:00:00,7.8177706386067,16
2025-01-27 09:00:00,17.329172893445303,6
2025-01-27 09:00:00,8.014442772832856,14
2025-01-27 09:00:00,97.60338794849078,17
2025-01-27 10:00:00,45.53016145306462,11
2025-01-27 10:00:00,99.12183424516478,7
2025-01-27 10:00:00,82.32752566633413,17
2025-01-27 10:00:00,29.792391277699174,7
2025-01-27 10:00:00,36.7523962964799,8
2025-01-27 10:00:00,79.46752594081589,2
2025-01-27 10:00:00,76.87876872784156,14
2025-01-27 10:00:00,84.10970964933858,19
2025-01-27 10:00:00,62.50459537964071,7
2025-01-27 10:00:00,60.79481238002202,1
2025-01-27 10:00:00,90.06232430959076,15
2025-01-27 10:00:00,42.61577736630283,5
2025-01-27 10:00:00,65.53936057165889,14
2025-01-27 10:00:00,28.752283743069142,9
2025-01-27 10:00:00,43.15593385169471,11
2025-01-27 10:00:00,89.90190813573217,2
2025-01-27 10:00:00,88.9803999488426,7
2025-01-27 10:00:00,8.290117716050698,9
2025-01-27 10:00:00,87.16874333517676,5
2025-01-27 10:00:00,30.646738360028102,19
2025-01-27 10:00:00,15.14935463060862,6
2025-01-27 10:00:00,52.96996433467001,10
2025-01-27 10:00:00,60.23164967520246,6
2025-01-27 10:00:00,97.46723028867619,13
2025-01-27 10:00:00,29.19380537697633,13
2025-01-27 10:00:00,28.40502885796408,4
2025-01-27 10:00:00,45.665707617723044,8
2025-01-27 10:00:00,40.58866357101918,2
2025-01-27 10:00:00,15.91828744665028,16
2025-01-27 11:00:00,94.4538919773504,12
2025-01-27 11:00:00,46.60018530113658,16
2025-01-27 11:00:00,86.04537574728045,3
2025-01-27 11:00:00,60.41464133645906,6
2025-01-27 11:00:00,12.718710258607523,19
2025-01-27 11:00:00,47.96796139173129,16
2025-01-27 11:00:00,13.241877576424821,7
2025-01-27 11:00:00,5.9377385437266135,11
2025-01-27 11:00:00,76.55488054604534,11
2025-01-27 11:00:00,80.37585617180763,16
2025-01-27 11:00:00,95.22215988969577,17
2025-01-27 11:00:00,79.73802022357008,7
2025-01-27 11:00:00,55.356743812083295,6
2025-01-27 11:00:00,73.24204477748194,12
2025-01-27 11:00:00,13.45921418332329,17
2025-01-27 11:00:00,27.669275204580956,16
2025-01-27 11:00:00,59.38170694252541,15
2025-01-27 11:00:00,9.255711913966056,4
2025-01-27 11:00:00,32.73930237315613,3
2025-01-27 11:00:00,81.93356502993821,10
2025-01-27 11:00:00,28.712850428582037,11
2025-01-27 11:00:00,22.4208296858758,16
2025-01-27 11:00:00,45.24738136984583,8
2025-01-27 11:00:00,99.8107552089114,17
2025-01-27 11:00:00,38.80304861335582,13
2025-01-27 11:00:00,99.8611557126982,17
2025-01-27 11:00:00,47.19096247297105,17
2025-01-27 11:00:00,50.18641215735521,4
2025-01-27 11:00:00,7.769228958109666,6
2025-01-27 11:00:00,26.384201121674042,6
2025-01-27 11:00:00,48.41053915245635,6
2025-01-27 11:00:00,56.11140701522384,13
2025-01-27 11:00:00,17.784245427957348,16
2025-01-27 11:00:00,38.04249079274755,11
2025-01-27 11:00:00,25.25696079636622,8
2025-01-27 11:00:00,36.13471145978946,11
2025-01-27 11:00:00,23.171506625054825,2
2025-01-27 12:00:00,19.360968927976195,15
2025-01-27 12:00:00,14.277288065348305,14
2025-01-27 12:00:00,83.8706038803001,2
2025-01-27 12:00:00,28.2010595042647,9
2025-01-27 12:00:00,43.16509689545545,4
2025-01-27 12:00:00,39.22659927438278,1
2025-01-27 12:00:00,71.12590957800732,16
2025-01-27 12:00:00,53.877621374418695,3
2025-01-27 12:00:00,17.258262129592346,18
2025-01-27 12:00:00,45.804997948057604,7
2025-01-27 12:00:00,72.14968959510034,16
2025-01-27 12:00:00,95.97043233604462,4
2025-01-27 12:00:00,53.21584957971628,10
2025-01-27 12:00:00,27.735884652109277,14
2025-01-27 12:00:00,85.98416919374587,13
2025-01-27 12:00:00,44.97948875399598,12
2025-01-27 12:00:00,49.83882065855849,12
2025-01-27 12:00:00,13.56014966441078,4
2025-01-27 12:00:00,25.66091284808444,3
2025-01-27 12:00:00,91.97458952433355,18
2025-01-27 12:00:00,44.329871980580286,6
2025-01-27 12:00:00,74.91745409994671,18
2025-01-27 12:00:00,62.34614194774037,2
2025-01-27 12:00:00,94.98271422802839,19
2025-01-27 12:00:00,67.65357087272724,10
2025-01-27 12:00:00,58.654270518641894,8
2025-01-27 12:00:00,71.69136985315915,3
2025-01-27 12:00:00,31.592285740704202,6
2025-01-27 12:00:00,28.893453729603984,10
2025-01-27 12:00:00,38.98161327138956,8
2025-01-27 12:00:00,32.48161270400218,17
2025-01-27 12:00:00,14.117113647339497,18
2025-01-27 12:00:00,9.988360271129007,3
2025-01-27 12:00:00,9.130247735673427,7
2025-01-27 12:00:00,94.39120233554242,8
2025-01-27 12:00:00,21.748358131597556,3
2025-01-27 12:00:00,7.6717295947020405,14
2025-01-27 13:00:00,47.24772468357973,17
2025-01-27 13:00:00,57.52257435745382,1
2025-01-27 13:00:00,83.32069458822004,1
2025-01-27 13:00:00,48.852096889903486,3
2025-01-27 13:00:00,15.238803080319283,4
2025-01-27 13:00:00,99.10090278611051,12
2025-01-27 13:00:00,83.37677388946834,11
2025-01-27 13:00:00,22.891327066265152,10
2025-01-27 13:00:00,14.86697803658988,3
2025-01-27 13:00:00,65.97430786683464,14
2025-01-27 13:00:00,19.097501986973786,8
2025-01-27 13:00:00,76.3740734670598,14
2025-01-27 13:00:00,52.88792833135117,6
2025-01-27 13:00:00,12.17157669708621,13
2025-01-27 13:00:00,56.237504108518415,18
2025-01-27 13:00:00,59.55234028492955,6
2025-01-27 13:00:00,52.66905862405351,14
2025-01-27 13:00:00,83.0094719920204,11
2025-01-27 13:00:00,54.55154186679667,13
2025-01-27 13:00:00,35.90528865122565,13
2025-01-27 13:00:00,9.25268311139606,11
2025-01-27 13:00:00,73.83611823003697,1
2025-01-27 13:00:00,25.648909248665163,2
2025-01-27 13:00:00,63.00724020432507,4
2025-01-27 13:00:00,13.523335324608789,18
2025-01-27 13:00:00,6.8214259800432755,8
2025-01-27 13:00:00,53.54976161649952,11
2025-01-27 13:00:00,50.8633661956365,8
2025-01-27 13:00:00,51.731105203241086,2
2025-01-27 13:00:00,52.883743775028215,14
2025-01-27 13:00:00,77.7251369568644,8
2025-01-27 13:00:00,83.14749122692865,9
2025-01-27 13:00:00,98.84949936345403,10
2025-01-27 13:00:00,82.50430501540275,11
2025-01-27 13:00:00,56.09536331902344,9
2025-01-27 13:00:00,90.14785536159,4
2025-01-27 13:00:00,84.10923185979625,10
2025-01-27 13:00:00,38.04503103383677,12
2025-01-27 13:00:00,9.525255027637757,5
2025-01-27 14:00:00,39.71752358532419,15
2025-01-27 14:00:00,76.93335618668482,11
2025-01-27 14:00:00,92.80544674152792,10
2025-01-27 14:00:00,77.45519936154354,19
2025-01-27 14:00:00,87.80692871768807,6
2025-01-27 14:00:00,60.48544985064805,2
2025-01-27 14:00:00,94.17180639270971,18
2025-01-27 14:00:00,50.31809766327903,14
2025-01-27 14:00:00,56.790888577038835,14
2025-01-27 14:00:00,38.05467716877751,9
2025-01-27 14:00:00,44.13821458411034,11
2025-01-27 14:00:00,94.86321247528849,17
2025-01-27 14:00:00,53.664136020767366,6
2025-01-27 14:00:00,18.89226862620792,17
2025-01-27 14:00:00,69.68826990897841,19
2025-01-27 14:00:00,92.46174323862883,9
2025-01-27 14:00:00,95.47271057391198,16
2025-01-27 14:00:00,86.24867192611899,9
2025-01-27 14:00:00,41.7353759831948,2
2025-01-27 14:00:00,75.41426978500971,11
2025-01-27 14:00:00,37.37928960927109,6
2025-01-27 14:00:00,52.72818183719825,4
2025-01-27 14:00:00,50.26295917264755,13
2025-01-27 14:00:00,77.98478475191338,13
2025-01-27 14:00:00,79.35253349303555,18
2025-01-27 14:00:00,36.925430737921964,7
2025-01-27 14:00:00,20.325248644247026,16
2025-01-27 14:00:00,79.63324726580973,19
2025-01-27 14:00:00,83.54226017517645,19
2025-01-27 14:00:00,51.8195206086341,13
2025-01-27 14:00:00,5.701853762057149,19
2025-01-27 14:00:00,38.706054127474445,19
2025-01-27 14:00:00,48.75486846022283,13
2025-01-27 14:00:00,16.00707254135063,15
2025-01-27 14:00:00,80.2208414244445,19
2025-01-27 14:00:00,20.80557595560175,19
2025-01-27 15:00:00,47.16705097626982,9
2025-01-27 15:00:00,7.512332175601075,16
2025-01-27 15:00:00,61.102782038982255,19
2025-01-27 15:00:00,39.070896154567826,12
2025-01-27 15:00:00,23.511017812109607,10
2025-01-27 15:00:00,23.034370850591394,18
2025-01-27 15:00:00,77.87228246590838,11
2025-01-27 15:00:00,71.4263345804299,10
2025-01-27 15:00:00,67.07284851578353,7
2025-01-27 15:00:00,30.01869919629751,4
2025-01-27 15:00:00,53.19019016106152,9
2025-01-27 15:00:00,31.94259069631897,1
2025-01-27 15:00:00,87.63213706132697,5
2025-01-27 15:00:00,92.6752792879634,8
2025-01-27 15:00:00,77.67617444974536,1
2025-01-27 15:00:00,61.997852663395136,11
2025-01-27 15:00:00,41.12489247110532,16
2025-01-27 15:00:00,16.11281151995802,9
2025-01-27 15:00:00,67.17134599536746,7
2025-01-27 15:00:00,85.53232823129136,11
2025-01-27 15:00:00,48.75734445876151,7
2025-01-27 15:00:00,25.28709051826555,16
2025-01-27 15:00:00,90.03945190467923,10
2025-01-27 15:00:00,45.92873615817259,7
2025-01-27 15:00:00,44.467305052511186,16
2025-01-27 15:00:00,82.90123492420729,14
2025-01-27 15:00:00,80.7057549129544,6
2025-01-27 15:00:00,33.55647760468436,7
2025-01-27 15:00:00,71.21755429503713,18
2025-01-27 15:00:00,14.024128685689789,17
2025-01-27 15:00:00,42.2904843944304,19
2025-01-27 15:00:00,79.27980730658112,13
2025-01-27 15:00:00,50.19149993583316,4
2025-01-27 15:00:00,95.92990762496066,18
2025-01-27 15:00:00,66.19239752288371,2
2025-01-27 15:00:00,66.32271107466059,18
2025-01-27 16:00:00,20.83361767686257,18
2025-01-27 16:00:00,96.93212839695542,4
2025-01-27 16:00:00,5.240292695502637,18
2025-01-27 16:00:00,5.737065450116444,17
2025-01-27 16:00:00,90.75251064405234,13
2025-01-27 16:00:00,69.1246489413394,14
2025-01-27 16:00:00,65.7614879854575,6
2025-01-27 16:00:00,55.97315893810264,14
2025-01-27 16:00:00,84.96540340480742,9
2025-01-27 16:00:00,6.46084676296644,16
2025-01-27 16:00:00,18.68766005339043,18
2025-01-27 16:00:00,88.86974092129626,9
2025-01-27 16:00:00,7.67743699470957,1
2025-01-27 16:00:00,86.49540517147526,10
2025-01-27 16:00:00,57.76525657510018,12
2025-01-27 16:00:00,21.10420937255745,6
2025-01-27 16:00:00,28.965882875099183,4
